term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
atlanta,19,38,7.175714361248121e-05,4.360993893460919e-05,1.772962773525922,1.772962773525922,
calls,19,38,7.175714361248121e-05,4.360993893460919e-05,1.772962773525922,1.772962773525922,
estimation,15,28,5.665037653616938e-05,3.2133639214975194e-05,1.7728032290937035,1.7728032290937035,
implemented,9,56,3.3990225921701626e-05,6.426727842995039e-05,-1.7727466801551628,1.7727466801551628,
inspired,9,56,3.3990225921701626e-05,6.426727842995039e-05,-1.7727466801551628,1.7727466801551628,
premise,17,33,6.420376007432529e-05,3.787178907479219e-05,1.7687810263091719,1.7687810263091719,
smarter,17,33,6.420376007432529e-05,3.787178907479219e-05,1.7687810263091719,1.7687810263091719,
facilitating,17,33,6.420376007432529e-05,3.787178907479219e-05,1.7687810263091719,1.7687810263091719,
external,105,419,0.00039655263575318566,0.0004808569582526645,-1.768682341840324,1.768682341840324,
fastest,14,77,5.287368476709142e-05,8.836750784118179e-05,-1.7672160305205364,1.7672160305205364,
protects,1,20,3.7766917690779587e-06,2.2952599439267995e-05,-1.760466665867552,1.760466665867552,
connecticut,1,20,3.7766917690779587e-06,2.2952599439267995e-05,-1.760466665867552,1.760466665867552,
sagemaker,1,20,3.7766917690779587e-06,2.2952599439267995e-05,-1.760466665867552,1.760466665867552,
fi,1,20,3.7766917690779587e-06,2.2952599439267995e-05,-1.760466665867552,1.760466665867552,
apisexperience,1,20,3.7766917690779587e-06,2.2952599439267995e-05,-1.760466665867552,1.760466665867552,
conception,1,20,3.7766917690779587e-06,2.2952599439267995e-05,-1.760466665867552,1.760466665867552,
providers,42,100,0.00015862105430127426,0.00011476299719633998,1.7600104214024714,1.7600104214024714,
gender,497,1493,0.0018770158092317453,0.0017134115481413558,1.7597399014861406,1.7597399014861406,
core,193,732,0.000728901511432046,0.0008400651394772086,-1.7581151032105193,1.7581151032105193,
associate,53,131,0.0002001646637611318,0.00015033952632720538,1.7579727124039575,1.7579727124039575,
intellectual,5,38,1.8883458845389793e-05,4.360993893460919e-05,-1.757905655809906,1.757905655809906,
presented,5,38,1.8883458845389793e-05,4.360993893460919e-05,-1.757905655809906,1.757905655809906,
increasing,10,60,3.7766917690779586e-05,6.885779831780399e-05,-1.7575441690465985,1.7575441690465985,
phase,10,60,3.7766917690779586e-05,6.885779831780399e-05,-1.7575441690465985,1.7575441690465985,
mvvm,2,24,7.553383538155917e-06,2.7543119327121596e-05,-1.7560818365241695,1.7560818365241695,
exclusive,2,24,7.553383538155917e-06,2.7543119327121596e-05,-1.7560818365241695,1.7560818365241695,
aspire,2,24,7.553383538155917e-06,2.7543119327121596e-05,-1.7560818365241695,1.7560818365241695,
organizing,2,24,7.553383538155917e-06,2.7543119327121596e-05,-1.7560818365241695,1.7560818365241695,
descriptions,9,14,3.3990225921701626e-05,1.6066819607487597e-05,1.7550660234113542,1.7550660234113542,
scales,9,14,3.3990225921701626e-05,1.6066819607487597e-05,1.7550660234113542,1.7550660234113542,
determines,9,14,3.3990225921701626e-05,1.6066819607487597e-05,1.7550660234113542,1.7550660234113542,
fmea,9,14,3.3990225921701626e-05,1.6066819607487597e-05,1.7550660234113542,1.7550660234113542,
milestone,9,14,3.3990225921701626e-05,1.6066819607487597e-05,1.7550660234113542,1.7550660234113542,
enters,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
wheels,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
iowa,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
setsexperience,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
ergonomic,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
skims,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
municipal,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
myers,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
gauges,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
totaling,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
tolerances,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
sbti,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
npi,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
graduates,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
captures,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
naturalized,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
clarification,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
systemsperform,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
draws,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
threatened,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
costing,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
shipboard,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
coordinator,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
andurilians,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
functionalitycreate,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
monitoringtriage,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
permit,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
misdemeanor,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
hotels,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
transcripts,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
hiatus,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
msp,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
recruitingaccommodations,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
toolkits,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
desirableexperience,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
lattice,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
adam,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
conus,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
spc,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
adjusting,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
directories,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
customerswrite,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
impactmust,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
mecm,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
statesexempt,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
anomalous,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
complaints,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
stakes,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
customerscollaborate,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
squibb,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
disconnected,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
disa,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
deficiency,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
border,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
piloted,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
bupa,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
fto,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
trial,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
coalition,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
humbly,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
arena,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
stipends,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
stepspartner,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
comment,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
upkeep,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
razor,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
aav,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
zip,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
des,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
ivf,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
qc,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
smb,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
powder,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
exit,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
analysisability,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
pmi,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
usfedpass,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
port,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
basesa,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
expedient,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
inquire,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
prompts,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
worship,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
aus,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
consolidated,3,2,1.1330075307233875e-05,2.2952599439267997e-06,1.750709358128792,1.750709358128792,
reasonably,22,46,8.308721891971509e-05,5.279097871031639e-05,1.750115361414714,1.750115361414714,
minimal,21,105,7.931052715063713e-05,0.00012050114705615698,-1.7497833883410077,1.7497833883410077,
communities,100,400,0.00037766917690779583,0.00045905198878535994,-1.7477361696258724,1.7477361696258724,
page,62,157,0.00023415488968283344,0.00018017790559825376,1.7464859491015652,1.7464859491015652,
land,12,21,4.53203012289355e-05,2.4100229411231395e-05,1.7461651719739424,1.7461651719739424,
wordpress,12,21,4.53203012289355e-05,2.4100229411231395e-05,1.7461651719739424,1.7461651719739424,
escalates,12,21,4.53203012289355e-05,2.4100229411231395e-05,1.7461651719739424,1.7461651719739424,
highest,32,148,0.00012085413661049468,0.00016984923585058317,-1.7461622821274214,1.7461622821274214,
biggest,11,64,4.1543609459857546e-05,7.344831820565759e-05,-1.7450855670478933,1.7450855670478933,
approximately,25,54,9.441729422694896e-05,6.19720184860236e-05,1.7408214223655898,1.7408214223655898,
location,370,1348,0.0013973759545588447,0.0015470052022066628,-1.7396370635515634,1.7396370635515634,
participate,248,718,0.0009366195587313337,0.000823998319869721,1.7379273044204449,1.7379273044204449,
opinions,4,33,1.5106767076311835e-05,3.787178907479219e-05,-1.7342446435536845,1.7342446435536845,
continue,29,136,0.0001095240613032608,0.00015607767618702238,-1.732104006362862,1.732104006362862,
hire,130,507,0.0004909699299801346,0.0005818483957854437,-1.7303533872039645,1.7303533872039645,
lab,40,95,0.00015106767076311834,0.00010902484733652297,1.7302737953727543,1.7302737953727543,
greater,32,73,0.00012085413661049468,8.377698795332819e-05,1.7284145333493028,1.7284145333493028,
velocity,6,42,2.266015061446775e-05,4.820045882246279e-05,-1.7280035506502798,1.7280035506502798,
focused,87,352,0.0003285721839097824,0.0004039657501311167,-1.7273582979016295,1.7273582979016295,
motor,14,26,5.287368476709142e-05,2.9838379271048393e-05,1.7266863349418673,1.7266863349418673,
facts,14,26,5.287368476709142e-05,2.9838379271048393e-05,1.7266863349418673,1.7266863349418673,
preparing,14,26,5.287368476709142e-05,2.9838379271048393e-05,1.7266863349418673,1.7266863349418673,
combines,14,26,5.287368476709142e-05,2.9838379271048393e-05,1.7266863349418673,1.7266863349418673,
lgbtq,14,26,5.287368476709142e-05,2.9838379271048393e-05,1.7266863349418673,1.7266863349418673,
dependency,14,26,5.287368476709142e-05,2.9838379271048393e-05,1.7266863349418673,1.7266863349418673,
bend,8,12,3.021353415262367e-05,1.3771559663560798e-05,1.7226957481272058,1.7226957481272058,
wednesday,8,12,3.021353415262367e-05,1.3771559663560798e-05,1.7226957481272058,1.7226957481272058,
terminal,8,12,3.021353415262367e-05,1.3771559663560798e-05,1.7226957481272058,1.7226957481272058,
alaska,8,12,3.021353415262367e-05,1.3771559663560798e-05,1.7226957481272058,1.7226957481272058,
fan,8,12,3.021353415262367e-05,1.3771559663560798e-05,1.7226957481272058,1.7226957481272058,
qms,8,12,3.021353415262367e-05,1.3771559663560798e-05,1.7226957481272058,1.7226957481272058,
compatible,8,12,3.021353415262367e-05,1.3771559663560798e-05,1.7226957481272058,1.7226957481272058,
supervisor,8,12,3.021353415262367e-05,1.3771559663560798e-05,1.7226957481272058,1.7226957481272058,
fixtures,8,12,3.021353415262367e-05,1.3771559663560798e-05,1.7226957481272058,1.7226957481272058,
course,16,31,6.042706830524734e-05,3.557652913086539e-05,1.7216538683456997,1.7216538683456997,
canada,72,297,0.000271921807373613,0.0003408461016731297,-1.7214827128015635,1.7214827128015635,
west,9,55,3.3990225921701626e-05,6.311964845798699e-05,-1.7203885519011264,1.7203885519011264,
tuition,46,112,0.0001737278213775861,0.00012853455685990077,1.7202251942313724,1.7202251942313724,
email,194,553,0.000732678203201124,0.0006346393744957601,1.7201998695018739,1.7201998695018739,
strive,39,174,0.00014729097899404038,0.00019968761512163157,-1.7185723578181968,1.7185723578181968,
operations,235,679,0.0008875225657333203,0.0007792407509631485,1.7177860876077036,1.7177860876077036,
hotel,3,28,1.1330075307233875e-05,3.2133639214975194e-05,-1.7141230000785015,1.7141230000785015,
experiencestrong,3,28,1.1330075307233875e-05,3.2133639214975194e-05,-1.7141230000785015,1.7141230000785015,
remove,3,28,1.1330075307233875e-05,3.2133639214975194e-05,-1.7141230000785015,1.7141230000785015,
enhance,96,384,0.000362562409831484,0.00044068990923394553,-1.7123717945034116,1.7123717945034116,
condition,47,115,0.00017750451314666404,0.00013197744677579098,1.7115914794668672,1.7115914794668672,
cause,61,155,0.00023037819791375548,0.00017788264565432696,1.7104310461651742,1.7104310461651742,
seattle,21,104,7.931052715063713e-05,0.00011935351708419357,-1.7083736289554803,1.7083736289554803,
benchmarking,1,19,3.7766917690779587e-06,2.1804969467304595e-05,-1.7080386598516801,1.7080386598516801,
former,1,19,3.7766917690779587e-06,2.1804969467304595e-05,-1.7080386598516801,1.7080386598516801,
dataflow,1,19,3.7766917690779587e-06,2.1804969467304595e-05,-1.7080386598516801,1.7080386598516801,
realistic,1,19,3.7766917690779587e-06,2.1804969467304595e-05,-1.7080386598516801,1.7080386598516801,
eastern,1,19,3.7766917690779587e-06,2.1804969467304595e-05,-1.7080386598516801,1.7080386598516801,
sae,1,19,3.7766917690779587e-06,2.1804969467304595e-05,-1.7080386598516801,1.7080386598516801,
newly,1,19,3.7766917690779587e-06,2.1804969467304595e-05,-1.7080386598516801,1.7080386598516801,
multinational,1,19,3.7766917690779587e-06,2.1804969467304595e-05,-1.7080386598516801,1.7080386598516801,
leaving,1,19,3.7766917690779587e-06,2.1804969467304595e-05,-1.7080386598516801,1.7080386598516801,
adjusted,1,19,3.7766917690779587e-06,2.1804969467304595e-05,-1.7080386598516801,1.7080386598516801,
